component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.4004940946928426,0.5,0.8888888888888888,0.0,0.22178433623365618,1.0,0.43074476212705115,dag/dag_k000.json,0.06677934090262981,0.497849273779121,0.5245,17.0,0.5294117647058824,0.5768235294117646,0.3944742006660392,0.5807447619655616,0,2,1,17,1,12,node_scores/dag_k000/node_scores_m002.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4260541486022383,0.5,0.8888888888888888,0.0,0.21278171126479264,1.0,0.4384851693497296,dag/dag_k000.json,0.06677934090262981,0.49920475933421793,0.5262333333333333,17.0,0.5294117647058824,0.5776960784313725,0.3885275434215686,0.5884851691727592,0,3,1,17,1,12,node_scores/dag_k000/node_scores_m003.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.399695343008174,0.5,0.8888888888888888,0.0,0.21716640576522975,1.0,0.4312377637761479,dag/dag_k000.json,0.06677934090262981,0.4955169163283885,0.5220882352941176,17.0,0.5294117647058824,0.5718823529411764,0.3941409908035907,0.5812377636136723,0,4,1,17,1,12,node_scores/dag_k000/node_scores_m004.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.41429652380391624,0.5,0.8888888888888888,0.0,0.21538597341003707,1.0,0.43515512382836236,dag/dag_k000.json,0.06677934090262981,0.49250594213885013,0.5191980392156863,17.0,0.5294117647058824,0.564843137254902,0.38823487795974265,0.585155123658052,0,5,1,17,1,12,node_scores/dag_k000/node_scores_m005.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39889659132350536,0.5,0.8888888888888888,0.0,0.21493612381528418,1.0,0.43137261814747263,dag/dag_k000.json,0.06677934090262981,0.49835170130327383,0.5250666666666667,17.0,0.5294117647058824,0.5812745098039216,0.3943199586864277,0.5813726179847274,0,6,1,17,1,12,node_scores/dag_k000/node_scores_m006.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4004940946928426,0.5,0.8888888888888888,0.0,0.21981758546678856,1.0,0.43103977474208127,dag/dag_k000.json,0.06677934090262981,0.4997585912713782,0.526586274509804,17.0,0.5294117647058824,0.5779019607843138,0.39271142917299023,0.5810397745800017,0,7,1,17,1,12,node_scores/dag_k000/node_scores_m007.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4081621108656613,1.0,0.972972972972973,0.6666666666666666,0.0687775427699185,1.0,0.6556878602648915,dag/dag_k001.json,0.05922710948466394,0.4845736597653376,0.5174234234234235,37.0,0.527027027027027,0.5648198198198198,0.23353795474663624,0.8056878596535156,1,0,1,37,1,12,node_scores/dag_k001/node_scores_m000.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4251914967827961,1.0,0.972972972972973,0.6666666666666666,0.06633935091119746,1.0,0.6603109355229834,dag/dag_k001.json,0.05922710948466394,0.4861887062322445,0.519445945945946,37.0,0.527027027027027,0.5627162162162163,0.22836280450126992,0.8103109349023614,1,1,1,37,1,12,node_scores/dag_k001/node_scores_m001.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39234682750922273,1.0,0.972972972972973,0.6666666666666666,0.071268157848003,1.0,0.6513604471640693,dag/dag_k001.json,0.05922710948466394,0.4729327262095966,0.5050315315315316,37.0,0.527027027027027,0.5514279279279279,0.23095138618397248,0.8013604465613483,1,2,1,37,1,12,node_scores/dag_k001/node_scores_m002.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4145521243430102,1.0,0.972972972972973,0.6666666666666666,0.06790649710780224,1.0,0.6574160204835462,dag/dag_k001.json,0.05922710948466394,0.4817474669624611,0.514527027027027,37.0,0.527027027027027,0.5764189189189189,0.22992897637650547,0.8074160198687141,1,3,1,37,1,12,node_scores/dag_k001/node_scores_m003.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.38349665884309453,1.0,0.972972972972973,0.6666666666666666,0.07079693131891718,1.0,0.6492185889769,dag/dag_k001.json,0.05922710948466394,0.4813596847732362,0.51400990990991,37.0,0.527027027027027,0.5656441441441441,0.23250607123881623,0.7992185883784627,1,4,1,37,1,12,node_scores/dag_k001/node_scores_m004.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4164052282514414,1.0,0.972972972972973,0.6666666666666666,0.06788995914500864,1.0,0.6578817771550731,dag/dag_k001.json,0.05922710948466394,0.4749535153846178,0.5074756756756756,37.0,0.527027027027027,0.5547567567567567,0.22572523184795368,0.8078817765393095,1,5,1,37,1,12,node_scores/dag_k001/node_scores_m005.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40832186120259495,1.0,0.972972972972973,0.6666666666666666,0.06959448330843294,1.0,0.6556052567683478,dag/dag_k001.json,0.05922710948466394,0.4663069738607204,0.49833423423423423,37.0,0.527027027027027,0.5432117117117118,0.22217275165961672,0.8056052561571372,1,6,1,37,1,12,node_scores/dag_k001/node_scores_m006.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40480735379005306,1.0,0.972972972972973,0.6666666666666666,0.06974548983482781,1.0,0.6547039789362531,dag/dag_k001.json,0.05922710948466394,0.4712528132115236,0.5033288288288288,37.0,0.527027027027027,0.5385360360360361,0.2281574869360836,0.804703978326845,1,7,1,37,1,12,node_scores/dag_k001/node_scores_m007.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40544635513778793,0.15384615384615385,0.0,0.0,0.5945536448622121,0.3333333333333333,0.10064008051665363,dag/dag_k002.json,0.05814328845073088,0.4674453694885267,0.4943157894736842,19.0,0.5526315789473685,0.5303947368421053,0.341180274122807,0.2506400810153735,2,0,1,19,1,13,node_scores/dag_k002/node_scores_m000.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.412699020434579,0.15384615384615385,0.0,0.0,0.5873009795654209,0.3333333333333333,0.10354114663537005,dag/dag_k002.json,0.05814328845073088,0.4714290438553763,0.49822280701754385,19.0,0.5526315789473685,0.5381140350877193,0.34728597587719295,0.25354114712828774,2,1,1,19,1,13,node_scores/dag_k002/node_scores_m001.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39113272494852647,0.15384615384615385,0.0,0.0,0.6088672750514735,0.3333333333333333,0.09491462844094904,dag/dag_k002.json,0.05814328845073088,0.4760999957196839,0.5029719298245614,19.0,0.5526315789473685,0.5415438596491228,0.35292506184210526,0.24491462895111976,2,2,1,19,1,13,node_scores/dag_k002/node_scores_m002.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.384678811336404,0.15384615384615385,0.0,0.0,0.615321188663596,0.3333333333333333,0.09233306299610007,dag/dag_k002.json,0.05814328845073088,0.4732535596779975,0.4999877192982456,19.0,0.5526315789473685,0.5355701754385965,0.35216142324561406,0.24233306351143394,2,3,1,19,1,13,node_scores/dag_k002/node_scores_m003.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4038488517684507,0.15384615384615385,0.0,0.0,0.5961511482315494,0.3333333333333333,0.10000107916891875,dag/dag_k002.json,0.05814328845073088,0.46409447344595184,0.49044035087719295,19.0,0.5526315789473685,0.524780701754386,0.34666614692982456,0.2500010796689166,2,4,1,19,1,13,node_scores/dag_k002/node_scores_m004.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.42579854806314427,0.15384615384615385,0.0,0.0,0.5742014519368557,0.3333333333333333,0.10878095768679616,dag/dag_k002.json,0.05814328845073088,0.472702566848594,0.4996473684210526,19.0,0.5526315789473685,0.5388947368421053,0.3450929434210526,0.25878095816923424,2,5,1,19,1,13,node_scores/dag_k002/node_scores_m005.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40161234705137855,0.15384615384615385,0.0,0.0,0.5983876529486214,0.3333333333333333,0.09910647728208986,dag/dag_k002.json,0.05814328845073088,0.47724515050876226,0.5043228070175438,19.0,0.5526315789473685,0.5440350877192982,0.3499190789473684,0.24910647778387687,2,6,1,19,1,13,node_scores/dag_k002/node_scores_m006.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.42126163849422654,0.15384615384615385,0.0,0.0,0.5787383615057735,0.3333333333333333,0.10696619385922908,dag/dag_k002.json,0.05814328845073088,0.4728064863635896,0.4996315789473684,19.0,0.5526315789473685,0.5404473684210526,0.3478912280701754,0.2569661943452967,2,7,1,19,1,13,node_scores/dag_k002/node_scores_m007.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.47485768300532943,0.391304347826087,0.9166666666666666,0.6666666666666666,0.04277258944065596,0.3333333333333333,0.418457952625089,dag/dag_k004.json,0.11183863393401969,0.46774827586024237,0.5010051282051282,26.0,0.5192307692307693,0.5282371794871795,0.19359617099999882,0.5684579524881731,4,0,1,26,1,23,node_scores/dag_k004/node_scores_m000.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.47798326636295935,0.391304347826087,0.9166666666666666,0.6666666666666666,0.04237810348446658,0.3333333333333333,0.41929852135792495,dag/dag_k004.json,0.11183863393401969,0.46876065433643616,0.5020833333333333,26.0,0.5192307692307693,0.5303782051282051,0.19341186473492927,0.5692985212193278,4,1,1,26,1,23,node_scores/dag_k004/node_scores_m001.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4928304499535307,0.391304347826087,0.9166666666666666,0.6666666666666666,0.041100445116889796,0.3333333333333333,0.42320196601070426,dag/dag_k004.json,0.11183863393401969,0.4716172556772982,0.5049794871794873,26.0,0.5192307692307693,0.5304166666666666,0.19634257536333044,0.5732019658643003,4,2,1,26,1,23,node_scores/dag_k004/node_scores_m002.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5107242494913511,0.391304347826087,0.9166666666666666,0.6666666666666666,0.03951172383791723,0.3333333333333333,0.42791372408700523,dag/dag_k004.json,0.11183863393401969,0.4677644860322505,0.5009602564102564,26.0,0.5192307692307693,0.5318589743589743,0.19333862518232645,0.5779137239311778,4,3,1,26,1,23,node_scores/dag_k004/node_scores_m003.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4904385272481196,0.391304347826087,0.9166666666666666,0.6666666666666666,0.041369520432194544,0.3333333333333333,0.42256362403705583,dag/dag_k004.json,0.11183863393401969,0.46284391814788084,0.4957512820512821,26.0,0.5192307692307693,0.5175641025641026,0.19200210464068856,0.5725636238919285,4,4,1,26,1,23,node_scores/dag_k004/node_scores_m004.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4998066629547307,0.391304347826087,0.9166666666666666,0.6666666666666666,0.041365219666073046,0.3333333333333333,0.4249063030786268,dag/dag_k004.json,0.11183863393401969,0.47590994525310343,0.509824358974359,26.0,0.5192307692307693,0.5317371794871795,0.19298125044351522,0.5749063029288141,4,5,1,26,1,23,node_scores/dag_k004/node_scores_m005.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4861927028436147,0.391304347826087,0.9166666666666666,0.6666666666666666,0.042092953605406214,0.3333333333333333,0.4213936529599478,dag/dag_k004.json,0.11183863393401969,0.4743928937146704,0.5080948717948718,26.0,0.5192307692307693,0.5359166666666667,0.1945091313574437,0.5713936528171605,4,6,1,26,1,23,node_scores/dag_k004/node_scores_m006.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
