component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.10684752360491938,0.39785908490355687,0.4272479102552288,19.0,0.5263157894736842,0.5652631578947368,0.1736254212852705,0.1500000007,4,6,0,19,1,17,node_scores/dag_k004/node_scores_m006.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.10684752360491938,0.38649395463202496,0.41490580499207086,19.0,0.5263157894736842,0.5420350877192983,0.17388240810814887,0.1500000007,4,7,0,19,1,17,node_scores/dag_k004/node_scores_m007.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.366232994643733,0.375,0.8571428571428571,0.3333333333333333,0.15462728108965565,0.6666666666666666,0.3811617755451039,dag/dag_k005.json,0.09524629829736096,0.39832362691360707,0.42685796316306945,18.0,0.5277777777777778,0.5939814814814814,0.18755304930887098,0.5311617754827803,5,0,1,18,1,16,node_scores/dag_k005/node_scores_m000.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.37017769382642846,0.375,0.8571428571428571,0.3333333333333333,0.15661187276364627,0.6666666666666666,0.38185026158967916,dag/dag_k005.json,0.09524629829736096,0.3966202355146874,0.4247357409408472,18.0,0.5277777777777778,0.5858333333333333,0.19291741133932752,0.5318502615259786,5,1,1,18,1,16,node_scores/dag_k005/node_scores_m001.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3713860777488353,0.375,0.8571428571428571,0.3333333333333333,0.15446711724120038,0.6666666666666666,0.3824740708986478,dag/dag_k005.json,0.09524629829736096,0.39907399294208695,0.4274357409408472,18.0,0.5277777777777778,0.5964814814814815,0.1917385710744031,0.5324740708336997,5,2,1,18,1,16,node_scores/dag_k005/node_scores_m002.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.36695618079723175,0.375,0.8571428571428571,0.3333333333333333,0.1559623735440033,0.6666666666666666,0.38114230821532646,dag/dag_k005.json,0.09524629829736096,0.3895492958721497,0.41745796316306943,18.0,0.5277777777777778,0.5716666666666668,0.1873405424380857,0.5311423081530419,5,3,1,18,1,16,node_scores/dag_k005/node_scores_m003.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.37077078457075024,0.375,0.8571428571428571,0.3333333333333333,0.15512439872982417,0.6666666666666666,0.38222165538083297,dag/dag_k005.json,0.09524629829736096,0.40498833634372056,0.4337024076075139,18.0,0.5277777777777778,0.6080092592592593,0.1942896523157364,0.5322216553163897,5,4,1,18,1,16,node_scores/dag_k005/node_scores_m004.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.37610908616459116,0.375,0.8571428571428571,0.3333333333333333,0.15444218896765288,0.6666666666666666,0.38365856224361894,dag/dag_k005.json,0.09524629829736096,0.396651423995175,0.42485796316306945,18.0,0.5277777777777778,0.6010185185185185,0.19095733298606676,0.5336585621763018,5,5,1,18,1,16,node_scores/dag_k005/node_scores_m005.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3753704096685969,0.375,0.8571428571428571,0.3333333333333333,0.15635010765214932,0.6666666666666666,0.3831877053169459,dag/dag_k005.json,0.09524629829736096,0.39544935560874356,0.4235746298297361,18.0,0.5277777777777778,0.5880555555555556,0.1909297404464998,0.5331877052505705,5,6,1,18,1,16,node_scores/dag_k005/node_scores_m006.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3679661909653331,0.375,0.8571428571428571,0.3333333333333333,0.15826961643347875,0.6666666666666666,0.38104872432393044,dag/dag_k005.json,0.09524629829736096,0.3925913696515581,0.42069685205195834,18.0,0.5277777777777778,0.5707407407407408,0.18659509526602544,0.5310487242618329,5,7,1,18,1,16,node_scores/dag_k005/node_scores_m007.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3267482944167541,0.8,0.9545454545454546,1.0,0.10638351985444423,1.0,0.6111840910805674,dag/dag_k006.json,0.07486909504673038,0.3802341162347684,0.4097404809332445,28.0,0.5535714285714286,0.579827380952381,0.12954117165522458,0.7611840905581991,6,0,1,28,1,15,node_scores/dag_k006/node_scores_m000.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.334032909780932,0.8,0.9545454545454546,1.0,0.10578564855567568,1.0,0.6130949256164271,dag/dag_k006.json,0.07486909504673038,0.3765725066388189,0.4055404809332445,28.0,0.5535714285714286,0.5752559523809524,0.13297638508756338,0.7630949250902372,6,1,1,28,1,15,node_scores/dag_k006/node_scores_m001.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3286652984599589,0.8,0.9545454545454546,1.0,0.10669851363424114,1.0,0.611616093024399,dag/dag_k006.json,0.07486909504673038,0.3757290973676125,0.4048619095046731,28.0,0.5535714285714286,0.5734642857142856,0.12982590568143307,0.7616160925011668,6,2,1,28,1,15,node_scores/dag_k006/node_scores_m002.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.32483129037354946,0.8,0.9545454545454546,1.0,0.10650969331506294,1.0,0.6106859140506734,dag/dag_k006.json,0.07486909504673038,0.38330653746416804,0.4128333380761016,28.0,0.5535714285714286,0.5810595238095237,0.13357425904582837,0.7606859135293015,6,3,1,28,1,15,node_scores/dag_k006/node_scores_m003.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.35166934697841484,0.8,0.9545454545454546,1.0,0.10314699871099718,1.0,0.6178998323924997,dag/dag_k006.json,0.07486909504673038,0.37623212548845114,0.40520119521895875,28.0,0.5535714285714286,0.5744940476190477,0.1325071738615024,0.7678998318567,6,4,1,28,1,15,node_scores/dag_k006/node_scores_m004.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.31908027824393553,0.8,0.9545454545454546,1.0,0.10749484828731702,1.0,0.6091003877724318,dag/dag_k006.json,0.07486909504673038,0.382325543609801,0.4119440523618159,28.0,0.5535714285714286,0.5724702380952381,0.1314152960494375,0.759100387254231,6,5,1,28,1,15,node_scores/dag_k006/node_scores_m005.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3305823025031635,0.8,0.9545454545454546,1.0,0.10600166218627112,1.0,0.6121998717523957,dag/dag_k006.json,0.07486909504673038,0.3805081597574444,0.40991905236181586,28.0,0.5535714285714286,0.5765238095238095,0.1325926385416812,0.7621998712279958,6,6,1,28,1,15,node_scores/dag_k006/node_scores_m006.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33019890169452254,0.8,0.9545454545454546,1.0,0.10671228538563639,1.0,0.6119974280703306,dag/dag_k006.json,0.07486909504673038,0.38139392540372086,0.41074405236181594,28.0,0.5535714285714286,0.5812916666666667,0.13359316175565517,0.7619974275463357,6,7,1,28,1,15,node_scores/dag_k006/node_scores_m007.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.34297168490924607,0.8571428571428571,0.9411764705882353,0.6666666666666666,0.06925804726270413,0.6666666666666666,0.5504242421491103,dag/dag_k007.json,0.09540681004765203,0.39722231908057376,0.42857225995213366,19.0,0.5394736842105263,0.6230701754385964,0.11858850641838999,0.7004242417482618,7,0,1,19,1,14,node_scores/dag_k007/node_scores_m000.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.331469660650018,0.8571428571428571,0.9411764705882353,0.6666666666666666,0.06928623849863362,0.6666666666666666,0.5475445073989139,dag/dag_k007.json,0.09540681004765203,0.4026938661977066,0.4340459441626599,19.0,0.5394736842105263,0.6296315789473684,0.12876039303857886,0.6975445070038249,7,1,1,19,1,14,node_scores/dag_k007/node_scores_m001.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.34105468086604135,0.8571428571428571,0.9411764705882353,0.6666666666666666,0.06881826398220425,0.6666666666666666,0.5500109586303842,dag/dag_k007.json,0.09540681004765203,0.40781816366628504,0.439724891531081,19.0,0.5394736842105263,0.6450087719298245,0.12593189013184536,0.7000109582303622,7,2,1,19,1,14,node_scores/dag_k007/node_scores_m002.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.34028787924875953,0.8571428571428571,0.9411764705882353,0.6666666666666666,0.06919038829647339,0.6666666666666666,0.5497634395789233,dag/dag_k007.json,0.09540681004765203,0.40013977488365854,0.43157225995213366,19.0,0.5394736842105263,0.6305701754385965,0.12187576605937195,0.6997634391793963,7,3,1,19,1,14,node_scores/dag_k007/node_scores_m003.json,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,3,edge_feature_ablation,1,A survey on feature selection methods,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
