component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5239060267764543,0.8571428571428571,0.92,1.0,0.08915068961787476,1.0,0.6738896175371466,dag/dag_k001.json,0.06754474767591472,0.4999630377194902,0.5375680550145051,27.0,0.5740740740740741,0.5549382716049384,0.16462934422314085,0.8238896168893673,1,7,2,27,1,14,node_scores/dag_k001/node_scores_m007.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5132736836694953,1.0,1.0,1.0,0.06171243444162862,1.0,0.7190615557511295,dag/dag_k002.json,0.07712682127068254,0.49760399332078964,0.5357520760664621,22.0,0.5795454545454546,0.5463787878787879,0.1451998435514093,0.8690615550130063,2,0,1,22,1,13,node_scores/dag_k002/node_scores_m000.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5296263812413791,1.0,1.0,1.0,0.059096088813582186,1.0,0.7235421819883073,dag/dag_k002.json,0.07712682127068254,0.5019907732398651,0.5404581366725227,22.0,0.5795454545454546,0.5448181818181819,0.14612150507888277,0.873542181241223,2,1,1,22,1,13,node_scores/dag_k002/node_scores_m001.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5157344566965631,1.0,1.0,1.0,0.061099237294547804,1.0,0.7197687285799585,dag/dag_k002.json,0.07712682127068254,0.5005519084805852,0.5390808639452501,22.0,0.5795454545454546,0.5494318181818182,0.1434428515171793,0.869768727840421,2,2,1,22,1,13,node_scores/dag_k002/node_scores_m002.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5265069243938653,1.0,1.0,1.0,0.05571703318695855,1.0,0.7232691761204225,dag/dag_k002.json,0.07712682127068254,0.5001891558719597,0.5388157124300986,22.0,0.5795454545454546,0.5452424242424242,0.1411125748940514,0.8732691753738842,2,3,1,22,1,13,node_scores/dag_k002/node_scores_m003.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5225641103735279,1.0,1.0,1.0,0.0618332864979543,1.0,0.7213660346186888,dag/dag_k002.json,0.07712682127068254,0.497907103631055,0.536179348793735,22.0,0.5795454545454546,0.5460151515151516,0.14390877917989767,0.8713660338759567,2,4,1,22,1,13,node_scores/dag_k002/node_scores_m004.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5272229696243735,1.0,1.0,1.0,0.0592161012985369,1.0,0.7229233272113128,dag/dag_k002.json,0.07712682127068254,0.4996026226055582,0.5377566215210077,22.0,0.5795454545454546,0.5496287878787879,0.14743116389871194,0.8729233264654661,2,5,1,22,1,13,node_scores/dag_k002/node_scores_m005.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5367453705544755,1.0,1.0,1.0,0.06018804808333042,1.0,0.7251581354261193,dag/dag_k002.json,0.07712682127068254,0.503811405649301,0.542739954854341,22.0,0.5795454545454546,0.5575454545454546,0.14079431553878471,0.875158134675803,2,6,1,22,1,13,node_scores/dag_k002/node_scores_m006.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5253415788742258,1.0,1.0,1.0,0.061318548225257945,1.0,0.7221376124847678,dag/dag_k002.json,0.07712682127068254,0.49718298365458047,0.5353884397028259,22.0,0.5795454545454546,0.5488333333333334,0.14305425723335294,0.8721376117404925,2,7,1,22,1,13,node_scores/dag_k002/node_scores_m007.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.41364277627123364,1.0,0.9666666666666667,1.0,0.06859090383200347,1.0,0.6897887251596745,dag/dag_k003.json,0.0586194001178818,0.5056696803211725,0.5455530511228993,30.0,0.5666666666666667,0.5465222222222222,0.12487601442019496,0.839788724480097,3,0,1,30,1,14,node_scores/dag_k003/node_scores_m000.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.43415471953352364,1.0,0.9666666666666667,1.0,0.06802645264150434,1.0,0.6950013786538219,dag/dag_k003.json,0.0586194001178818,0.513230474398184,0.5536341622340104,30.0,0.5666666666666667,0.5747611111111112,0.1256449971120912,0.8450013779638191,3,1,1,30,1,14,node_scores/dag_k003/node_scores_m001.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4090100165001556,1.0,0.9666666666666667,1.0,0.0688273343306654,1.0,0.6885950706421057,dag/dag_k003.json,0.0586194001178818,0.5024981723859836,0.5420552733451216,30.0,0.5666666666666667,0.5504,0.125022508782899,0.8385950699649155,3,2,1,30,1,14,node_scores/dag_k003/node_scores_m002.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.42179004345485344,1.0,0.9666666666666667,1.0,0.06863030891511382,1.0,0.691819631193113,dag/dag_k003.json,0.0586194001178818,0.5090317922699089,0.549109717789566,30.0,0.5666666666666667,0.5657555555555557,0.1251828237728971,0.8418196305094736,3,3,1,30,1,14,node_scores/dag_k003/node_scores_m003.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4120452729018964,1.0,0.9666666666666667,1.0,0.06835873334232649,1.0,0.6894241748907918,dag/dag_k003.json,0.0586194001178818,0.5075844440879376,0.547378606678455,30.0,0.5666666666666667,0.5620333333333334,0.12796558571170336,0.8394241742119434,3,4,1,30,1,14,node_scores/dag_k003/node_scores_m004.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4292983092907385,1.0,0.9666666666666667,1.0,0.06918411008315073,1.0,0.6936136274768787,dag/dag_k003.json,0.0586194001178818,0.4949560357088329,0.5340341622340105,30.0,0.5666666666666667,0.5347777777777778,0.12192370869557252,0.8436136267896515,3,5,1,30,1,14,node_scores/dag_k003/node_scores_m005.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.42450579918272674,1.0,0.9666666666666667,1.0,0.0684279584883311,1.0,0.6925289226890986,dag/dag_k003.json,0.0586194001178818,0.5066610091213312,0.5464508289006772,30.0,0.5666666666666667,0.5600277777777778,0.1268928494883891,0.8425289220040407,3,6,1,30,1,14,node_scores/dag_k003/node_scores_m006.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.39591048887159047,1.0,0.9666666666666667,1.0,0.06912553495960835,1.0,0.685275458640623,dag/dag_k003.json,0.0586194001178818,0.5110831199354646,0.5510663844562327,30.0,0.5666666666666667,0.5747222222222222,0.1298831564546175,0.8352754579700721,3,7,1,30,1,14,node_scores/dag_k003/node_scores_m007.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5819010097466019,0.8461538461538461,0.90625,1.0,0.11155456871688096,1.0,0.6809055286675798,dag/dag_k004.json,0.05368949551073051,0.5059747080532194,0.541241330503454,35.0,0.5785714285714286,0.5670761904761904,0.22451528303574028,0.8309055280057687,4,0,1,35,1,13,node_scores/dag_k004/node_scores_m000.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5801898410328648,0.8461538461538461,0.90625,1.0,0.11408656714550178,1.0,0.6800979367248524,dag/dag_k004.json,0.05368949551073051,0.511130265648261,0.5467727590748827,35.0,0.5785714285714286,0.5715761904761905,0.22458490771825323,0.8300979360646565,4,1,1,35,1,13,node_scores/dag_k004/node_scores_m001.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5544387327669944,0.8461538461538461,0.90625,1.0,0.11188717288710724,1.0,0.6739900687971441,dag/dag_k004.json,0.05368949551073051,0.5171869194107513,0.5530470447891683,35.0,0.5785714285714286,0.5795190476190476,0.22984261978871853,0.8239900681491639,4,2,1,35,1,13,node_scores/dag_k004/node_scores_m002.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5582045543273758,0.8461538461538461,0.90625,1.0,0.11526863125607772,1.0,0.6744243054318938,dag/dag_k004.json,0.05368949551073051,0.5001579883210566,0.5352051400272636,35.0,0.5785714285714286,0.5569380952380952,0.22021382088494154,0.8244243047830452,4,3,1,35,1,13,node_scores/dag_k004/node_scores_m003.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.56525558427781,0.8461538461538461,0.90625,1.0,0.11661552737773297,1.0,0.6759850285012541,dag/dag_k004.json,0.05368949551073051,0.5003943442295545,0.5355289495510731,35.0,0.5785714285714286,0.5569285714285714,0.21867492909878467,0.825985027849284,4,4,1,35,1,13,node_scores/dag_k004/node_scores_m004.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5590896302821958,0.8461538461538461,0.90625,1.0,0.11482279681743862,1.0,0.6747124495863946,dag/dag_k004.json,0.05368949551073051,0.5016792395166045,0.5368718066939302,35.0,0.5785714285714286,0.5520714285714287,0.2201313596288327,0.8247124489369697,4,5,1,35,1,13,node_scores/dag_k004/node_scores_m005.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5848112785923544,0.8461538461538461,0.90625,1.0,0.10648990436957877,1.0,0.6823927955311133,dag/dag_k004.json,0.05368949551073051,0.5224459835120924,0.5589070447891683,35.0,0.5785714285714286,0.5922190476190476,0.22561913031396247,0.8323927948663277,4,6,1,35,1,13,node_scores/dag_k004/node_scores_m006.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.554382963545046,0.8461538461538461,0.90625,1.0,0.1164487167309744,1.0,0.6732918949150769,dag/dag_k004.json,0.05368949551073051,0.5038951905700294,0.5390451400272636,35.0,0.5785714285714286,0.5626666666666666,0.22317620809929042,0.823291894268493,4,7,1,35,1,13,node_scores/dag_k004/node_scores_m007.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4321391841636228,0.8666666666666667,0.96875,1.0,0.07381344845676333,1.0,0.660504445439058,dag/dag_k005.json,0.0647192172478632,0.4887305584687918,0.5259466964995612,37.0,0.5675675675675675,0.5588738738738739,0.14975013109776408,0.8105044448180491,5,0,1,37,1,15,node_scores/dag_k005/node_scores_m000.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.45658098571448236,0.8666666666666667,0.96875,1.0,0.06827015901282427,1.0,0.6674463892433636,dag/dag_k005.json,0.0647192172478632,0.5138588664077727,0.5530286784815431,37.0,0.5675675675675675,0.600554054054054,0.15252064151699324,0.8174463886084709,5,1,1,37,1,15,node_scores/dag_k005/node_scores_m001.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4369316942716345,0.8666666666666667,0.96875,1.0,0.0737009278394164,1.0,0.6617194510586628,dag/dag_k005.json,0.0647192172478632,0.49545187898616544,0.5331448946977593,37.0,0.5675675675675675,0.578,0.15084507684090384,0.8117194504352239,5,2,1,37,1,15,node_scores/dag_k005/node_scores_m002.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.43389643786989374,0.8666666666666667,0.96875,1.0,0.07490491649626754,1.0,0.6607800386596999,dag/dag_k005.json,0.0647192172478632,0.4882534479321397,0.5253421919950566,37.0,0.5675675675675675,0.5543783783783784,0.15052412784309582,0.8107800380381398,5,3,1,37,1,15,node_scores/dag_k005/node_scores_m003.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4417242043796461,0.8666666666666667,0.96875,1.0,0.07275203602791588,1.0,0.6630599123573908,dag/dag_k005.json,0.0647192172478632,0.4894472752324676,0.5267548046076692,37.0,0.5675675675675675,0.5643873873873874,0.14915556955578788,0.8130599117312709,5,4,1,37,1,15,node_scores/dag_k005/node_scores_m004.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4255894203493401,0.8666666666666667,0.96875,1.0,0.07411937906295044,1.0,0.6588211148945592,dag/dag_k005.json,0.0647192172478632,0.49731267802181905,0.5353277775806422,37.0,0.5675675675675675,0.5744144144144144,0.1489097631762795,0.8088211142769169,5,5,1,37,1,15,node_scores/dag_k005/node_scores_m005.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.45162872526953696,0.8666666666666667,0.96875,1.0,0.07023116295568116,1.0,0.6659141735406987,dag/dag_k005.json,0.0647192172478632,0.4957767954707968,0.5335070568599215,37.0,0.5675675675675675,0.5683783783783785,0.1506970439771872,0.8159141729088704,5,6,1,37,1,15,node_scores/dag_k005/node_scores_m006.json,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,4,propagation_ablation,1,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
